26.900697326 172.16.105.1:8554 172.16.106.1:52806 40 0x73e79d66 0x73e78581 20 42 223744 242728 29184 64236 27209
26.910264303 172.16.105.1:8554 172.16.106.1:52806 40 0x73e79d66 0x73e78b21 20 42 223744 243335 29184 64236 21620
26.992410614 172.16.105.1:8554 172.16.106.1:52806 40 0x73e7a669 0x73e78c86 21 42 223744 243050 29184 64236 16784
27.087135802 172.16.105.1:8554 172.16.106.1:52806 52 0x73e7b1a9 0x73e79226 21 42 223744 245080 29184 64236 16648
27.118700697 172.16.105.1:8554 172.16.106.1:52806 40 0x73e7b749 0x73e79226 20 42 223744 245080 29184 64236 16648
27.127010467 172.16.105.1:8554 172.16.106.1:52806 40 0x73e7b749 0x73e797c6 20 42 223744 247638 29184 64236 17602
27.146311878 172.16.105.1:8554 172.16.106.1:52806 40 0x73e7b749 0x73e79d66 21 42 223744 245916 29184 64236 16645
27.160222892 172.16.105.1:8554 172.16.106.1:52806 40 0x73e7ba9c 0x73e7a0c9 22 42 223744 244680 29184 64236 14957
27.216199929 172.16.105.1:8554 172.16.106.1:52806 40 0x73e7c03c 0x73e7a669 22 42 223744 242483 29184 64236 15039
27.266870225 172.16.105.1:8554 172.16.106.1:52806 40 0x73e7c5dc 0x73e7ac09 23 42 223744 237560 29184 64236 15799
27.290208041 172.16.105.1:8554 172.16.106.1:52806 40 0x73e7c5dc 0x73e7b1a9 24 42 223744 234584 29184 64236 16050
27.324037058 172.16.105.1:8554 172.16.106.1:52806 40 0x73e7c5dc 0x73e7b749 25 42 223744 229893 29184 64236 16721
27.353688540 172.16.105.1:8554 172.16.106.1:52806 40 0x73e7cfcb 0x73e7ba9c 19 42 223744 223371 29184 64236 17829
27.395330271 172.16.105.1:8554 172.16.106.1:52806 40 0x73e7cfcb 0x73e7c03c 25 42 223744 213019 29184 64236 19859
27.467803528 172.16.105.1:8554 172.16.106.1:52806 40 0x73e7d56b 0x73e7c5dc 26 42 223744 204169 29184 64236 21451
27.552752418 172.16.105.1:8554 172.16.106.1:52806 40 0x73e7e098 0x73e7cfcb 26 42 223744 190316 29184 64236 23535
27.607599908 172.16.105.1:8554 172.16.106.1:52806 40 0x73e7e638 0x73e7d56b 26 42 223744 183983 29184 64236 24383
27.749116801 172.16.105.1:8554 172.16.106.1:52806 40 0x73e7fa88 0x73e7e098 18 42 223744 174083 29184 64236 25314
27.834614897 172.16.105.1:8554 172.16.106.1:52806 40 0x73e802a8 0x73e7e9a8 25 42 223744 174323 29184 64236 19465
27.906876646 172.16.105.1:8554 172.16.106.1:52806 40 0x73e80de8 0x73e7f4e8 25 42 223744 175217 29184 64236 16387
27.998990684 172.16.105.1:8554 172.16.106.1:52806 40 0x73e81cb4 0x73e7fd08 26 42 223744 175035 29184 64236 12654
28.049380619 172.16.105.1:8554 172.16.106.1:52806 40 0x73e82254 0x73e80848 24 42 223744 176390 29184 64236 12201
28.111339170 172.16.105.1:8554 172.16.106.1:52806 40 0x73e82b74 0x73e81174 25 42 223744 173875 29184 64236 12449
28.269680454 172.16.105.1:8554 172.16.106.1:52806 40 0x73e84702 0x73e825d4 25 42 223744 174914 29184 64236 8809
28.344315375 172.16.105.1:8554 172.16.106.1:52806 40 0x73e85242 0x73e83114 24 42 223744 175118 29184 64236 7014
28.374495612 172.16.105.1:8554 172.16.106.1:52806 40 0x73e857e2 0x73e836b4 22 42 223744 179626 29184 64236 14277
28.441845419 172.16.105.1:8554 172.16.106.1:52806 52 0x73e861cf 0x73e84162 24 42 223744 180047 29184 64236 11550
28.480372598 172.16.105.1:8554 172.16.106.1:52806 40 0x73e8676f 0x73e84702 23 42 223744 181132 29184 64236 10832
28.546323519 172.16.105.1:8554 172.16.106.1:52806 40 0x73e872af 0x73e85242 16 42 223744 181900 29184 64236 9661
28.567959533 172.16.105.1:8554 172.16.106.1:52806 40 0x73e872af 0x73e857e2 22 42 223744 180815 29184 64236 9417
28.585073366 172.16.105.1:8554 172.16.106.1:52806 40 0x73e87b1f 0x73e85c2f 23 42 223744 182394 29184 64236 10222
28.665144583 172.16.105.1:8554 172.16.106.1:52806 40 0x73e8865f 0x73e8676f 22 42 223744 180942 29184 64236 7973
28.694913526 172.16.105.1:8554 172.16.106.1:52806 40 0x73e88bff 0x73e86d0f 22 42 223744 179830 29184 64236 8002
28.740904945 172.16.105.1:8554 172.16.106.1:52806 40 0x73e8919f 0x73e872af 22 42 223744 177573 29184 64236 8316
28.746581869 172.16.105.1:8554 172.16.106.1:52806 40 0x73e896ec 0x73e8757f 22 42 223744 176993 29184 64236 7398
28.823783118 172.16.105.1:8554 172.16.106.1:52806 40 0x73e8a22c 0x73e880bf 23 42 223744 174157 29184 64236 6845
28.854155940 172.16.105.1:8554 172.16.106.1:52806 40 0x73e8a7cc 0x73e8865f 22 42 223744 173720 29184 64236 6008
28.901170855 172.16.105.1:8554 172.16.106.1:52806 40 0x73e8ad6c 0x73e88bff 22 42 223744 172138 29184 64236 6216
28.933161902 172.16.105.1:8554 172.16.106.1:52806 40 0x73e8b30c 0x73e8919f 16 42 223744 171627 29184 64236 5684
28.947574645 172.16.105.1:8554 172.16.106.1:52806 40 0x73e8b7cd 0x73e896ec 22 42 223744 174203 29184 64236 9416
29.023442412 172.16.105.1:8554 172.16.106.1:52806 40 0x73e8c30d 0x73e89c8c 22 42 223744 174237 29184 64236 7130
29.101593741 172.16.105.1:8554 172.16.106.1:52806 40 0x73e8c8ad 0x73e8a7cc 22 42 223744 178750 29184 64236 14373
29.146783149 172.16.105.1:8554 172.16.106.1:52806 40 0x73e8d3ed 0x73e8b30c 23 42 223744 182470 29184 64236 18220
29.243335330 172.16.105.1:8554 172.16.106.1:52806 40 0x73e8daaa 0x73e8bd6d 23 42 223744 186362 29184 64236 21449
29.279216754 172.16.105.1:8554 172.16.106.1:52806 52 0x73e8e5ea 0x73e8c30d 22 42 223744 191847 29184 64236 27056
29.307565858 172.16.105.1:8554 172.16.106.1:52806 40 0x73e8eb8a 0x73e8c8ad 23 42 223744 191129 29184 64236 21729
29.321398062 172.16.105.1:8554 172.16.106.1:52806 40 0x73e8eb8a 0x73e8d3ed 23 42 223744 189042 29184 64236 20469
29.327715464 172.16.105.1:8554 172.16.106.1:52806 40 0x73e8ec58 0x73e8d50a 16 42 223744 187236 29184 64236 18965
29.394615371 172.16.105.1:8554 172.16.106.1:52806 40 0x73e8f1f8 0x73e8daaa 24 42 223744 183156 29184 64236 19392
29.424959591 172.16.105.1:8554 172.16.106.1:52806 40 0x73e8fd38 0x73e8e04a 23 42 223744 177951 29184 64236 20087
29.448545721 172.16.105.1:8554 172.16.106.1:52806 40 0x73e8fd38 0x73e8e5ea 23 42 223744 177190 29184 64236 16587
29.487500967 172.16.105.1:8554 172.16.106.1:52806 40 0x73e902d8 0x73e8eb8a 24 42 223744 174472 29184 64236 16749
29.511928514 172.16.105.1:8554 172.16.106.1:52806 40 0x73e90322 0x73e8ec58 23 42 223744 173423 29184 64236 14659
29.555108193 172.16.105.1:8554 172.16.106.1:52806 40 0x73e908c2 0x73e8f1f8 24 42 223744 169096 29184 64236 15283
29.574612907 172.16.105.1:8554 172.16.106.1:52806 40 0x73e90e62 0x73e8f798 24 42 223744 165710 29184 64236 15651
29.635147472 172.16.105.1:8554 172.16.106.1:52806 40 0x73e919a2 0x73e902d8 25 42 223744 161885 29184 64236 13214
29.677496901 172.16.105.1:8554 172.16.106.1:52806 40 0x73e91f71 0x73e90322 24 42 223744 160103 29184 64236 13246
29.710699362 172.16.105.1:8554 172.16.106.1:52806 40 0x73e92511 0x73e908c2 16 42 223744 158137 29184 64236 13324
29.752510222 172.16.105.1:8554 172.16.106.1:52806 52 0x73e92ab1 0x73e90e62 23 42 223744 155565 29184 64236 13550
29.773220265 172.16.105.1:8554 172.16.106.1:52806 40 0x73e935f1 0x73e90e62 22 42 223744 153542 29184 64236 13632
29.787068990 172.16.105.1:8554 172.16.106.1:52806 40 0x73e935f1 0x73e919a2 22 42 223744 154362 29184 64236 11863
29.789804396 172.16.105.1:8554 172.16.106.1:52806 40 0x73e937da 0x73e919d1 23 42 223744 154055 29184 64236 9510
29.829355386 172.16.105.1:8554 172.16.106.1:52806 40 0x73e93d7a 0x73e91f71 23 42 223744 151875 29184 64236 9758
29.868893963 172.16.105.1:8554 172.16.106.1:52806 40 0x73e9431a 0x73e92511 23 42 223744 149923 29184 64236 9941
29.914777980 172.16.105.1:8554 172.16.106.1:52806 52 0x73e948ba 0x73e92ab1 22 42 223744 148156 29184 64236 10072
29.947022977 172.16.105.1:8554 172.16.106.1:52806 40 0x73e953fa 0x73e92ab1 22 42 223744 147348 29184 64236 9169
29.960661958 172.16.105.1:8554 172.16.106.1:52806 40 0x73e953fa 0x73e935f1 21 42 223744 150672 29184 64236 13524
29.975844315 172.16.105.1:8554 172.16.106.1:52806 40 0x73e95a05 0x73e937da 21 42 223744 153535 29184 64236 15869
30.049001392 172.16.105.1:8554 172.16.106.1:52806 40 0x73e95fa5 0x73e9431a 22 42 223744 153998 29184 64236 12025
30.097326452 172.16.105.1:8554 172.16.106.1:52806 52 0x73e96ae5 0x73e948ba 16 42 223744 154233 29184 64236 9490
30.133354551 172.16.105.1:8554 172.16.106.1:52806 40 0x73e97085 0x73e948ba 21 42 223744 155485 29184 64236 9621
30.146796226 172.16.105.1:8554 172.16.106.1:52806 40 0x73e97085 0x73e953fa 21 42 223744 161085 29184 64236 18415
30.148936456 172.16.105.1:8554 172.16.106.1:52806 40 0x73e9747d 0x73e95465 21 42 223744 164214 29184 64236 20071
30.183178743 172.16.105.1:8554 172.16.106.1:52806 40 0x73e97a1d 0x73e95a05 22 42 223744 165666 29184 64236 17957
30.218391958 172.16.105.1:8554 172.16.106.1:52806 40 0x73e97fbd 0x73e95fa5 22 42 223744 166215 29184 64236 14566
30.266250612 172.16.105.1:8554 172.16.106.1:52806 40 0x73e9855d 0x73e96545 23 42 223744 166100 29184 64236 11155
30.292625735 172.16.105.1:8554 172.16.106.1:52806 40 0x73e9855d 0x73e96ae5 21 42 223744 166981 29184 64236 10128
30.324534433 172.16.105.1:8554 172.16.106.1:52806 40 0x73e98afd 0x73e97085 23 42 223744 166047 29184 64236 9463
30.351852505 172.16.105.1:8554 172.16.106.1:52806 40 0x73e993eb 0x73e9747d 22 42 223744 167506 29184 64236 10015
30.386627715 172.16.105.1:8554 172.16.106.1:52806 40 0x73e9998b 0x73e97a1d 21 42 223744 168910 29184 64236 10320
30.496177531 172.16.105.1:8554 172.16.106.1:52806 40 0x73e9b00b 0x73e9855d 15 42 223744 170240 29184 64236 8176
30.515180626 172.16.105.1:8554 172.16.106.1:52806 40 0x73e9b00b 0x73e98afd 19 42 223744 174348 29184 64236 14348
30.524022793 172.16.105.1:8554 172.16.106.1:52806 40 0x73e9b36a 0x73e98e4b 20 42 223744 176383 29184 64236 14831
30.560018405 172.16.105.1:8554 172.16.106.1:52806 40 0x73e9b90a 0x73e993eb 20 42 223744 178200 29184 64236 14757
30.652698106 172.16.105.1:8554 172.16.106.1:52806 52 0x73e9c44a 0x73e9998b 20 42 223744 179290 29184 64236 13248
30.664615108 172.16.105.1:8554 172.16.106.1:52806 40 0x73e9c9ea 0x73e99f2b 20 42 223744 186830 29184 64236 25017
30.686904228 172.16.105.1:8554 172.16.106.1:52806 40 0x73e9c9ea 0x73e9aa6b 20 42 223744 189917 29184 64236 24936
30.725490447 172.16.105.1:8554 172.16.106.1:52806 40 0x73e9cf8a 0x73e9b00b 21 42 223744 190405 29184 64236 19679
30.782225087 172.16.105.1:8554 172.16.106.1:52806 40 0x73e9dfe8 0x73e9b90a 21 42 223744 193491 29184 64236 15999
30.811362857 172.16.105.1:8554 172.16.106.1:52806 40 0x73e9dfe8 0x73e9beaa 20 42 223744 195443 29184 64236 15902
30.861774785 172.16.105.1:8554 172.16.106.1:52806 40 0x73e9eb28 0x73e9c44a 21 42 223744 195797 29184 64236 12634
30.894446218 172.16.105.1:8554 172.16.106.1:52806 40 0x73e9f0c8 0x73e9c9ea 15 42 223744 197408 29184 64236 12698
30.941971944 172.16.105.1:8554 172.16.106.1:52806 40 0x73e9f3b1 0x73e9d4a8 21 42 223744 198706 29184 64236 9494
30.988925872 172.16.105.1:8554 172.16.106.1:52806 40 0x73e9f951 0x73e9da48 21 42 223744 199978 29184 64236 9664
31.021469665 172.16.105.1:8554 172.16.106.1:52806 40 0x73ea20b1 0x73e9dfe8 21 42 223744 201950 29184 64236 11192
31.060212527 172.16.105.1:8554 172.16.106.1:52806 40 0x73ea20b1 0x73e9e588 15 42 223744 202749 29184 64236 9992
31.108472441 172.16.105.1:8554 172.16.106.1:52806 40 0x73ea2651 0x73e9eb28 16 42 223744 203292 29184 64236 8580
31.128939674 172.16.105.1:8554 172.16.106.1:52806 40 0x73ea2651 0x73e9f0c8 16 42 223744 204804 29184 64236 9458
31.215966488 172.16.105.1:8554 172.16.106.1:52806 40 0x73ea2c3a 0x73e9f3b1 17 42 223744 204086 29184 64236 8529
31.216631044 172.16.105.1:8554 172.16.106.1:52806 52 0x73ea2c3a 0x73e9f951 15 42 223744 208934 29184 64236 16092
31.228736925 172.16.105.1:8554 172.16.106.1:52806 52 0x73ea2c3a 0x73e9f951 14 42 223744 208251 29184 64236 13434
31.240216769 172.16.105.1:8554 172.16.106.1:52806 60 0x73ea2c3a 0x73e9f951 15 42 223744 209168 29184 64236 11908
31.255564640 172.16.105.1:8554 172.16.106.1:52806 60 0x73ea31da 0x73e9f951 16 42 223744 211406 29184 64236 13408
31.278878265 172.16.105.1:8554 172.16.106.1:52806 60 0x73ea31da 0x73e9f951 16 42 223744 215285 29184 64236 17814
31.314322506 172.16.105.1:8554 172.16.106.1:52806 52 0x73ea31da 0x73e9f951 19 11 223744 221591 29184 64236 25972
31.333597448 172.16.105.1:8554 172.16.106.1:52806 40 0x73ea31da 0x73e9f951 18 11 223744 221591 29184 64236 25972
31.355216389 172.16.105.1:8554 172.16.106.1:52806 40 0x73ea31da 0x73ea20b1 20 42 223744 233892 29184 64236 44081
31.442963050 172.16.105.1:8554 172.16.106.1:52806 40 0x73ea3d1a 0x73ea2651 21 42 223744 237418 29184 64236 40114
31.501795442 172.16.105.1:8554 172.16.106.1:52806 40 0x73ea42f8 0x73ea269a 20 42 223744 246990 29184 64236 49230
31.513646730 172.16.105.1:8554 172.16.106.1:52806 40 0x73ea42f8 0x73ea2c3a 48 42 223744 252202 29184 64236 47346
31.532158246 172.16.105.1:8554 172.16.106.1:52806 52 0x73ea42f8 0x73ea31da 48 42 223744 253245 29184 64236 37594
31.548836388 172.16.105.1:8554 172.16.106.1:52806 52 0x73ea4898 0x73ea31da 49 42 223744 253245 29184 64236 37594
31.612206649 172.16.105.1:8554 172.16.106.1:52806 40 0x73ea4e38 0x73ea31da 48 42 223744 253245 29184 64236 37594
31.624112223 172.16.105.1:8554 172.16.106.1:52806 40 0x73ea53d8 0x73ea377a 51 42 223744 251476 29184 64236 31733
31.646469839 172.16.105.1:8554 172.16.106.1:52806 40 0x73ea53d8 0x73ea3d1a 23 42 223744 246418 29184 64236 32005
31.667297338 172.16.105.1:8554 172.16.106.1:52806 40 0x73ea5e2a 0x73ea3d58 23 42 223744 241051 29184 64236 32347
31.685898490 172.16.105.1:8554 172.16.106.1:52806 40 0x73ea5e2a 0x73ea42f8 23 42 223744 232692 29184 64236 33426
31.717738590 172.16.105.1:8554 172.16.106.1:52806 40 0x73ea5e2a 0x73ea4898 24 42 223744 222706 29184 64236 34878
31.754340053 172.16.105.1:8554 172.16.106.1:52806 40 0x73ea63ca 0x73ea4e38 25 42 223744 212949 29184 64236 36227
31.795228466 172.16.105.1:8554 172.16.106.1:52806 40 0x73ea696a 0x73ea53d8 17 42 223744 203980 29184 64236 37337
31.809683395 172.16.105.1:8554 172.16.106.1:52806 40 0x73ea6b05 0x73ea588a 25 42 223744 197075 29184 64236 37896
31.870346968 172.16.105.1:8554 172.16.106.1:52806 40 0x73ea7645 0x73ea5e2a 25 42 223744 192015 29184 64236 37977
31.916282109 172.16.105.1:8554 172.16.106.1:52806 40 0x73ea8185 0x73ea63ca 24 42 223744 185170 29184 64236 38501
31.931663120 172.16.105.1:8554 172.16.106.1:52806 40 0x73ea8185 0x73ea696a 23 42 223744 179924 29184 64236 38610
31.989699364 172.16.105.1:8554 172.16.106.1:52806 40 0x73ea8199 0x73ea70a5 24 42 223744 170500 29184 64236 37043
32.032314157 172.16.105.1:8554 172.16.106.1:52806 40 0x73ea8739 0x73ea7645 25 42 223744 166262 29184 64236 36258
32.080236037 172.16.105.1:8554 172.16.106.1:52806 40 0x73ea8cd9 0x73ea7be5 24 42 223744 162878 29184 64236 33960
32.233640497 172.16.105.1:8554 172.16.106.1:52806 40 0x73eaa56f 0x73ea8cd9 24 42 223744 168490 29184 64236 28810
32.322245017 172.16.105.1:8554 172.16.106.1:52806 40 0x73eab5ef 0x73ea948f 25 42 223744 166602 29184 64236 25383
32.449634724 172.16.105.1:8554 172.16.106.1:52806 40 0x73eacd5d 0x73eaaaaf 23 42 223744 168968 29184 64236 19400
32.510135430 172.16.105.1:8554 172.16.106.1:52806 52 0x73ead89d 0x73eab5ef 23 42 223744 172412 29184 64236 21438
32.528748888 172.16.105.1:8554 172.16.106.1:52806 40 0x73ead89d 0x73eabb8f 22 42 223744 172988 29184 64236 17229
32.545168835 172.16.105.1:8554 172.16.106.1:52806 40 0x73ead89d 0x73eac6cf 23 42 223744 170820 29184 64236 17233
32.552549394 172.16.105.1:8554 172.16.106.1:52806 40 0x73eaddc0 0x73eac7bd 17 42 223744 170248 29184 64236 14069
32.614938984 172.16.105.1:8554 172.16.106.1:52806 52 0x73eae900 0x73eacd5d 23 42 223744 166399 29184 64236 14591
32.648312833 172.16.105.1:8554 172.16.106.1:52806 40 0x73eae900 0x73eacd5d 23 42 223744 165826 29184 64236 12089
32.708233067 172.16.105.1:8554 172.16.106.1:52806 40 0x73eae900 0x73ead89d 24 42 223744 169497 29184 64236 16408
32.752453017 172.16.105.1:8554 172.16.106.1:52806 40 0x73eaebf0 0x73eaddc0 26 42 223744 168691 29184 64236 13918
32.842507444 172.16.105.1:8554 172.16.106.1:52806 40 0x73eaf730 0x73eae900 27 42 223744 163820 29184 64236 13202
32.913974930 172.16.105.1:8554 172.16.106.1:52806 52 0x73eaf9cd 0x73eaebf0 26 42 223744 160124 29184 64236 13713
32.986992666 172.16.105.1:8554 172.16.106.1:52806 40 0x73eb050d 0x73eaf730 18 42 223744 157223 29184 64236 11405
33.072599897 172.16.105.1:8554 172.16.106.1:52806 52 0x73eb08da 0x73eaf9cd 26 42 223744 155628 29184 64236 11447
33.080232229 172.16.105.1:8554 172.16.106.1:52806 40 0x73eb08da 0x73eaf9cd 26 42 223744 153608 29184 64236 11594
33.126092924 172.16.105.1:8554 172.16.106.1:52806 40 0x73eb141a 0x73eb050d 27 42 223744 152795 29184 64236 10321
33.235372819 172.16.105.1:8554 172.16.106.1:52806 52 0x73eb166e 0x73eb08da 26 42 223744 151080 29184 64236 10427
33.245960522 172.16.105.1:8554 172.16.106.1:52806 40 0x73eb166e 0x73eb08da 26 42 223744 149980 29184 64236 10022
33.269719087 172.16.105.1:8554 172.16.106.1:52806 40 0x73eb274e 0x73eb141a 27 42 223744 150340 29184 64236 8236
33.392216785 172.16.105.1:8554 172.16.106.1:52806 40 0x73eb275b 0x73eb166e 25 42 223744 149499 29184 64236 7858
33.402846341 172.16.105.1:8554 172.16.106.1:52806 52 0x73eb275b 0x73eb1c0e 25 42 223744 148182 29184 64236 7942
33.415397724 172.16.105.1:8554 172.16.106.1:52806 40 0x73eb383b 0x73eb1c0e 26 42 223744 148356 29184 64236 6304
33.420332431 172.16.105.1:8554 172.16.106.1:52806 40 0x73eb383b 0x73eb274e 24 42 223744 150079 29184 64236 8175
33.547952286 172.16.105.1:8554 172.16.106.1:52806 40 0x73eb5237 0x73eb275b 25 42 223744 150145 29184 64236 6263
33.563529493 172.16.105.1:8554 172.16.106.1:52806 52 0x73eb5237 0x73eb2cfb 21 42 223744 148216 29184 64236 6550
33.576975881 172.16.105.1:8554 172.16.106.1:52806 40 0x73eb5237 0x73eb2cfb 22 42 223744 148472 29184 64236 5424
33.586299332 172.16.105.1:8554 172.16.106.1:52806 40 0x73eb5237 0x73eb383b 23 42 223744 150379 29184 64236 7883
33.671841716 172.16.105.1:8554 172.16.106.1:52806 52 0x73eb6706 0x73eb3bb7 24 42 223744 152325 29184 64236 9804
33.688586557 172.16.105.1:8554 172.16.106.1:52806 52 0x73eb6706 0x73eb3bb7 21 42 223744 150613 29184 64236 9925
33.702892949 172.16.105.1:8554 172.16.106.1:52806 40 0x73eb6ca6 0x73eb4157 21 42 223744 151209 29184 64236 8636
33.715503441 172.16.105.1:8554 172.16.106.1:52806 40 0x73eb6ca6 0x73eb4c97 22 42 223744 153518 29184 64236 11096
33.738463983 172.16.105.1:8554 172.16.106.1:52806 40 0x73eb6ca6 0x73eb5237 23 42 223744 157113 29184 64236 15512
33.819398300 172.16.105.1:8554 172.16.106.1:52806 52 0x73eb8223 0x73eb5626 16 42 223744 156493 29184 64236 12875
33.841122354 172.16.105.1:8554 172.16.106.1:52806 52 0x73eb8223 0x73eb5626 19 42 223744 157715 29184 64236 12100
33.849505197 172.16.105.1:8554 172.16.106.1:52806 40 0x73eb8223 0x73eb5bc6 20 42 223744 161501 29184 64236 16649
33.878832037 172.16.105.1:8554 172.16.106.1:52806 40 0x73eb8d63 0x73eb6706 21 42 223744 165863 29184 64236 21210
33.931490922 172.16.105.1:8554 172.16.106.1:52806 40 0x73eb98a3 0x73eb6ca6 20 42 223744 168209 29184 64236 20599
33.971310003 172.16.105.1:8554 172.16.106.1:52806 40 0x73eba03b 0x73eb7143 19 42 223744 171310 29184 64236 21651
33.996389455 172.16.105.1:8554 172.16.106.1:52806 40 0x73ebab7b 0x73eb76e3 17 42 223744 174670 29184 64236 22958
34.025903463 172.16.105.1:8554 172.16.106.1:52806 40 0x73ebb6bb 0x73eb7c83 15 42 223744 175742 29184 64236 19363
34.053979442 172.16.105.1:8554 172.16.106.1:52806 40 0x73ebbc5b 0x73eb8223 15 42 223744 180370 29184 64236 23778
34.078463733 172.16.105.1:8554 172.16.106.1:52806 40 0x73ebbc5b 0x73eb87c3 14 42 223744 182932 29184 64236 22958
34.120657858 172.16.105.1:8554 172.16.106.1:52806 52 0x73ebc79b 0x73eb8d63 15 42 223744 188234 29184 64236 27822
34.160996045 172.16.105.1:8554 172.16.106.1:52806 40 0x73ebcd3b 0x73eb8d63 13 42 223744 193134 29184 64236 30666
34.179043366 172.16.105.1:8554 172.16.106.1:52806 40 0x73ebd87b 0x73eb98a3 12 42 223744 202463 29184 64236 41659
34.181275002 172.16.105.1:8554 172.16.106.1:52806 40 0x73ebd87b 0x73eb9a9b 11 42 223744 208097 29184 64236 42511
34.249106468 172.16.105.1:8554 172.16.106.1:52806 52 0x73ebe131 0x73eba03b 12 42 223744 213104 29184 64236 41899
34.314825266 172.16.105.1:8554 172.16.106.1:52806 40 0x73ebe6d1 0x73ebab7b 11 42 223744 232156 29184 64236 57744
34.345438390 172.16.105.1:8554 172.16.106.1:52806 40 0x73ebec71 0x73ebb11b 11 42 223744 240852 29184 64236 60698
34.389379109 172.16.105.1:8554 172.16.106.1:52806 40 0x73ec02f1 0x73ebb6bb 32 42 223744 252286 29184 64236 68393
34.424416592 172.16.105.1:8554 172.16.106.1:52806 40 0x73ec0e31 0x73ebbc5b 30 42 223744 262785 29184 64236 72293
34.448665669 172.16.105.1:8554 172.16.106.1:52806 40 0x73ec0e31 0x73ebc1fb 29 42 223744 271350 29184 64236 71349
34.484988844 172.16.105.1:8554 172.16.106.1:52806 40 0x73ec13d1 0x73ebc79b 29 42 223744 281874 29184 64236 74561
34.529660055 172.16.105.1:8554 172.16.106.1:52806 52 0x73ec1971 0x73ebcd3b 26 42 223744 290620 29184 64236 73412
34.552622818 172.16.105.1:8554 172.16.106.1:52806 40 0x73ec1f11 0x73ebcd3b 22 42 223744 298863 29184 64236 71544
34.575925207 172.16.105.1:8554 172.16.106.1:52806 40 0x73ec2a51 0x73ebd87b 22 42 223744 308946 29184 64236 73824
34.591448128 172.16.105.1:8554 172.16.106.1:52806 40 0x73ec2bb3 0x73ebdb91 21 42 223744 319656 29184 64236 76788
34.654981720 172.16.105.1:8554 172.16.106.1:52806 40 0x73ec3153 0x73ebe131 21 42 223744 326994 29184 64236 72267
34.694750977 172.16.105.1:8554 172.16.106.1:52806 40 0x73ec3153 0x73ebe6d1 21 42 223744 332529 29184 64236 65272
